ADMINISTRADOR	nc	B-JOB
DE	sp	I-JOB
REDES	np	I-JOB
Y	cc	I-JOB
COMUNICACIONES	np	I-JOB

Teleavance	np	B-ORG
,	fc	O
importante	adj	O
empresa	nc	O
en	sp	O
el	det	O
rubro	nc	O
de	sp	O
telecomunicaciones	nc	O
requiere	vmi	O
incorporar	vmn	O
a	sp	O
su	det	O
staf	nc	O
administrativo	adj	O
un	det	O
Administrador	nc	B-JOB
de	sp	I-JOB
Redes	np	I-JOB
y	cc	I-JOB
Comunicaciones	np	I-JOB
,	fc	O
que	pron	O
cumpla	vms	O
con	sp	O
el	det	O
siguiente	adj	O
perfil	nc	O
:	fd	O

REQUISITOS	nc	O
:	fd	O

TITULADO	adj	B-REQ
en	sp	O
Ingenieria	np	B-CARR
de	sp	I-CARR
Sistemas	np	I-CARR
(	fpa	O
INDISPENSABLE	adj	O
)	fpt	O
.	fp	O

Persona	nc	O
proactiva	adj	B-REQ
,	fc	O
orientada	vmp	B-REQ
a	sp	I-REQ
resultados	nc	I-REQ
,	fc	O
capacidad	nc	O
de	sp	O
resolución	nc	B-REQ
de	sp	I-REQ
problemas	nc	I-REQ
,	fc	O
trabajo	nc	B-REQ
en	sp	I-REQ
equipo	nc	I-REQ
y	cc	O
comunicación	nc	B-REQ
efectiva	adj	I-REQ
.	fp	O

Experiencia	nc	O
mínima	adj	O
de	sp	O
2	z	O
años	nc	O
en	sp	O
puestos	nc	O
similares	adj	O
.	fp	O

Disponibilidad	nc	O
para	sp	O
laborar	vmn	O
de	sp	O
lunes	w	B-DATE
a	sp	I-DATE
sábados	w	I-DATE
de	sp	I-DATE
8am	w	I-DATE
a	sp	I-DATE
5pm	w	I-DATE
(	fpa	O
incluido	vmp	O
1	z	B-MISC
hora	nc	I-MISC
de	sp	I-MISC
break	nc	I-MISC
)	fpt	O
.	fp	O

FUNCIONES	nc	O
:	fd	O

Administrar	vmn	B-FUN
los	det	I-FUN
swistches	nc	I-FUN
de	sp	I-FUN
comunicaciones	nc	I-FUN
3Com	np	I-FUN
y	cc	I-FUN
Cisco	np	I-FUN
.	fp	O

Administrar	vmn	B-FUN
el	det	I-FUN
controlador	nc	I-FUN
de	sp	I-FUN
dominios	nc	I-FUN
(	fpa	I-FUN
Active	np	I-FUN
Directory	np	I-FUN
)	fpt	I-FUN
.	fp	O

Instalar	vmn	B-FUN
y	cc	I-FUN
configurar	vmn	I-FUN
el	det	I-FUN
Servidor	nc	I-FUN
DNS	np	I-FUN
,	fc	I-FUN
DHCP	np	I-FUN
,	fc	I-FUN
IIS	np	I-FUN
,	fc	O
y	cc	O
administrar	vmn	B-FUN
el	det	I-FUN
Servidor	nc	I-FUN
de	sp	I-FUN
correos	nc	I-FUN
,	fc	I-FUN
Datos	nc	I-FUN
y	cc	I-FUN
antivirus	nc	I-FUN
.	fp	O

Instalar	vmn	B-FUN
y	cc	I-FUN
configurar	vmn	I-FUN
Servicio	nc	I-FUN
Samba	np	I-FUN
,	fc	I-FUN
Nagios	np	I-FUN
.	fp	O

Realizar	vmi	B-FUN
el	det	I-FUN
mantenimiento	nc	I-FUN
de	sp	I-FUN
servidores	nc	I-FUN
de	sp	I-FUN
Correo	nc	I-FUN
,	fc	I-FUN
Datos	nc	I-FUN
,	fc	I-FUN
Antivirus	nc	I-FUN
.	fp	O

Brindar	vmn	B-FUN
soporte	nc	I-FUN
remoto	adj	I-FUN
o	cc	I-FUN
presencial	vmi	I-FUN
a	sp	I-FUN
los	det	I-FUN
usuarios	nc	I-FUN
con	sp	I-FUN
inconvenientes	nc	I-FUN
en	sp	I-FUN
el	det	I-FUN
hardware	nc	I-FUN
y/o	cc	I-FUN
software	nc	I-FUN
asignado	vmp	I-FUN
o	cc	I-FUN
equipamiento	nc	I-FUN
de	sp	I-FUN
uso	nc	I-FUN
común	adj	I-FUN
o	cc	I-FUN
servicios	nc	I-FUN
informáticos	adj	I-FUN
asociados	nc	I-FUN
.	fp	O

Atender	vmn	B-FUN
y	cc	I-FUN
apoyar	vmn	I-FUN
los	det	I-FUN
requerimientos	nc	I-FUN
de	sp	I-FUN
conectividad	nc	I-FUN
de	sp	I-FUN
equipos	nc	I-FUN
en	sp	I-FUN
las	det	I-FUN
redes	nc	I-FUN
locales	adj	I-FUN
.	fp	O

Llevar	vmi	B-FUN
el	det	I-FUN
inventario	nc	I-FUN
detallado	adj	I-FUN
del	sp	I-FUN
hardware	nc	I-FUN
y	cc	I-FUN
software	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
infraestructura	nc	I-FUN
informática	adj	I-FUN
de	sp	I-FUN
la	det	I-FUN
organización	nc	I-FUN
,	fc	O
así	rg	O
como	cs	O
el	det	O
rotulado	nc	B-FUN
,	fc	I-FUN
la	det	I-FUN
configuración	nc	I-FUN
y	cc	I-FUN
el	det	I-FUN
control	nc	I-FUN
de	sp	I-FUN
cambios	nc	I-FUN
pertinente	adj	I-FUN
.	fp	O

Realizar	vmn	B-FUN
los	det	I-FUN
mantenimientos	nc	I-FUN
menores	adj	I-FUN
(	fpa	I-FUN
preventivos	adj	I-FUN
,	fc	I-FUN
predictivos	adj	I-FUN
y	cc	I-FUN
correctivos	adj	I-FUN
)	fpt	I-FUN
de	sp	I-FUN
la	det	I-FUN
infraestructura	nc	I-FUN
informática	adj	I-FUN
administrativa	adj	I-FUN
y	cc	I-FUN
de	sp	I-FUN
las	det	I-FUN
redes	nc	I-FUN
locales	adj	I-FUN
,	fc	I-FUN
así	rg	I-FUN
como	cs	I-FUN
gestionar	vmn	I-FUN
el	det	I-FUN
mantenimiento	nc	I-FUN
realizado	vmp	I-FUN
por	sp	I-FUN
terceros	nc	I-FUN
.	fp	O

Llevar	vmi	B-FUN
el	det	I-FUN
control	nc	I-FUN
y	cc	I-FUN
registro	nc	I-FUN
documental	adj	I-FUN
de	sp	I-FUN
las	det	I-FUN
configuraciones	nc	I-FUN
de	sp	I-FUN
las	det	I-FUN
redes	nc	I-FUN
locales	adj	I-FUN
,	fc	I-FUN
software	nc	I-FUN
y	cc	I-FUN
servicios	nc	I-FUN
asociados	adj	I-FUN
.	fp	O

Preparar	vmi	B-FUN
el	det	I-FUN
equipamiento	nc	I-FUN
de	sp	I-FUN
hardware	nc	I-FUN
o	cc	I-FUN
configuraciones	nc	I-FUN
de	sp	I-FUN
software	nc	I-FUN
necesarias	adj	I-FUN
para	sp	I-FUN
la	det	I-FUN
infraestructura	nc	I-FUN
informática	adj	I-FUN
administrativa	adj	I-FUN
.	fp	O

Realizar	vmi	B-FUN
el	det	I-FUN
ingreso	nc	I-FUN
adecuado	adj	I-FUN
de	sp	I-FUN
información	nc	I-FUN
en	sp	I-FUN
los	det	I-FUN
sistemas	nc	I-FUN
de	sp	I-FUN
registro	nc	I-FUN
interno	adj	I-FUN
de	sp	I-FUN
soporte	nc	I-FUN
,	fc	I-FUN
así	rg	I-FUN
como	cs	I-FUN
la	det	I-FUN
emisión	nc	I-FUN
de	sp	I-FUN
informes	nc	I-FUN
técnicos	adj	I-FUN
internos	adj	I-FUN
.	fp	O

Controlar	vmn	B-FUN
y	cc	I-FUN
supervisar	vmn	I-FUN
los	det	I-FUN
avances	nc	I-FUN
de	sp	I-FUN
trabajos	nc	I-FUN
o	cc	I-FUN
proyectos	nc	I-FUN
en	sp	I-FUN
la	det	I-FUN
infraestructura	nc	I-FUN
informática	adj	I-FUN
administrativa	adj	I-FUN
