Jovenes	nc	O
Estibadores	adj	B-JOB
/	fh	O
Ayudante	nc	B-JOB
de	sp	I-JOB
almacén	nc	I-JOB

Importadora	nc	O
necesita	vmi	O
urgente	adj	O
jovenes	nc	O
honrados	adj	B-REQ
,	fc	O
responsables	adj	B-REQ
y	cc	O
de	sp	O
buen	adj	O
carácter	nc	O
para	sp	O
realizar	vmn	B-FUN
labores	nc	I-FUN
de	sp	I-FUN
logística	nc	I-FUN
,	fc	O
ordenar	vmn	B-FUN
el	det	I-FUN
almacén	nc	I-FUN
,	fc	O
realizar	vmn	B-FUN
reparto	nc	I-FUN
de	sp	I-FUN
mercadería	nc	I-FUN
a	sp	I-FUN
nuestros	det	I-FUN
clientes	nc	I-FUN
y	cc	I-FUN
agencias	nc	I-FUN
de	sp	I-FUN
transporte	nc	I-FUN
,	fc	O
aprenderá	vmi	O
el	det	O
uso	nc	B-FUN
y	cc	I-FUN
manejo	nc	I-FUN
de	sp	I-FUN
las	det	I-FUN
carretas	nc	I-FUN
para	sp	I-FUN
el	det	I-FUN
despacho	nc	I-FUN
de	sp	I-FUN
mercadería	nc	I-FUN
,	fc	I-FUN
etc	fs	I-FUN

