ASISTENTE	nc	B-JOB
ADMINISTRATIVA	adj	I-JOB

Llevar	vmn	B-FUN
controles	nc	I-FUN
de	sp	I-FUN
Almacén	np	I-FUN
y	cc	I-FUN
Logística	np	I-FUN
.	fp	O
Controlar	vmn	B-FUN
la	det	I-FUN
documentación	nc	I-FUN
relacionada	vmp	I-FUN
a	sp	I-FUN
:	fd	I-FUN
Sunat	np	I-FUN
,	fc	I-FUN
Osce	np	I-FUN
,	fc	I-FUN
APCI	np	I-FUN
,	fc	I-FUN
Recursos	nc	I-FUN
Humanos	adj	I-FUN
(	fpa	I-FUN
Personal	adj	I-FUN
)	fpt	I-FUN
,	fc	O
Conocimiento	nc	O
básico	adj	O
de	sp	O
Contablidad	np	B-CARR
.	fp	O
Disposición	nc	O
a	sp	O
realizar	vmn	B-FUN
trámites	nc	I-FUN
administrativos	adj	I-FUN
,	fc	O
establecer	vmn	B-FUN
procesos	nc	I-FUN
de	sp	I-FUN
seguimiento	nc	I-FUN
a	sp	I-FUN
todos	det	I-FUN
los	det	I-FUN
compromisos	nc	I-FUN
del	sp	I-FUN
área	nc	I-FUN
.	fp	O

Mantener	vmn	B-FUN
una	det	I-FUN
adecuada	adj	I-FUN
información	nc	I-FUN
de	sp	I-FUN
cada	det	I-FUN
uno	pron	I-FUN
de	sp	I-FUN
los	det	I-FUN
puntos	nc	I-FUN
señalados	adj	I-FUN
en	sp	I-FUN
sus	det	I-FUN
funciones	nc	I-FUN
.	fp	O
Cumplir	nc	B-FUN
con	sp	I-FUN
compromiso	nc	I-FUN
y	cc	I-FUN
mística	nc	I-FUN
profesional	adj	I-FUN
los	det	I-FUN
alcances	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
proyectos	nc	I-FUN
a	sp	I-FUN
ejecutar	vmn	I-FUN
sin	sp	I-FUN
medir	vmn	I-FUN
tiempos	nc	I-FUN
cronológicos	adj	I-FUN
,	fc	I-FUN
buscando	vmg	I-FUN
alcanzar	vmn	I-FUN
los	det	I-FUN
objetivos	nc	I-FUN
planeados	adj	I-FUN
.	fp	O
Deberá	vmi	O
mantener	vmn	B-FUN
decoro	nc	I-FUN
,	fc	I-FUN
limpieza	nc	I-FUN
,	fc	I-FUN
orden	nc	I-FUN
y	cc	I-FUN
disciplina	nc	I-FUN
,	fc	I-FUN
tanto	rg	I-FUN
en	sp	I-FUN
su	det	I-FUN
persona	nc	I-FUN
,	fc	I-FUN
como	cs	I-FUN
en	sp	I-FUN
las	det	I-FUN
instalaciones	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
institución	nc	I-FUN
.	fp	O

Técnico	nc	B-REQ
Egresado	adj	O
en	sp	O
Administración	np	B-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Administración	np	B-AREA
/	fh	O
Servicios	np	B-AREA
Generales	np	I-AREA
con	sp	O
2	z	O
años	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

Idioma	nc	O

Español	np	B-REQ
a	sp	O
nivel	nc	O
avanzado	adj	O

Manejo	nc	O
de	sp	O
programas	nc	O
:	fd	O

Microsoft	np	B-REQ
Excel	np	I-REQ
a	sp	O
nivel	nc	O
avanzado	adj	O
.	fp	O

Sueldo	nc	O
:	fd	O
Entre	sp	B-SAL
S/.751	zm	I-SAL
y	cc	I-SAL
S/.1500	zm	I-SAL

