20	z	O
Cuartelero	nc	B-JOB
-	fg	O
Lavandero	nc	B-JOB

Nos	pron	O
encontramos	vmi	O
en	sp	O
la	det	O
búsqueda	nc	O
de	sp	O
personal	nc	O
(	fpa	O
ambos	det	O
sexos	nc	O
)	fpt	O
dinámico	adj	B-REQ
,	fc	O
con	sp	O
gran	adj	B-REQ
vocación	nc	I-REQ
de	sp	I-REQ
servicio	nc	I-REQ
,	fc	O
carismático	adj	B-REQ
,	fc	O
con	sp	O
disponibilidad	nc	O
para	sp	O
aprender	vmn	O
;	fx	O
de	sp	O
preferencia	nc	O
con	sp	O
1	z	O
año	nc	O
de	sp	O
experiencia	nc	O
como	cs	O
auxiliar	nc	B-JOB
en	sp	O
el	det	O
área	nc	O
de	sp	O
cocina	nc	B-AREA
,	fc	O
lavandería	nc	B-AREA
,	fc	O
cuartelería	nc	B-AREA
,	fc	O
y	cc	O
que	pron	O
resida	vmi	O
en	sp	O
Huancavelica	np	B-LUG
(	fpa	O
pampas	nc	O
o	cc	O
alrededores	nc	O
)	fpt	O
y	cc	O
Huancayo	np	B-LUG
,	fc	O
deberá	vmi	O
trabajar	vmn	O
en	sp	O
rotación	nc	B-MISC
de	sp	I-MISC
21	z	I-MISC
de	sp	I-MISC
trabajo	nc	I-MISC
por	sp	I-MISC
7	z	I-MISC
de	sp	I-MISC
descanso	nc	I-MISC
.	fp	O

Requisitos	nc	O
:	fd	O

Experiencia	nc	O
mímina	adj	O
de	sp	O
6	z	O
meses	nc	O
en	sp	O
áreas	nc	O
de	sp	O
cuartelería	nc	B-AREA
,	fc	O
lavandería	nc	B-AREA
y/o	cc	O
cocina	nc	B-AREA

Deseable	adj	O
experiencia	nc	O
en	sp	O
campamentos	nc	O
o	cc	O
sitios	nc	O
remotos	adj	O

