COORDINADOR	nc	B-JOB
HSE	np	I-JOB
OFF	np	I-JOB
SHORE	np	I-JOB

Profesional	nc	O
graduado	adj	O
en	sp	O
cualquier	det	O
área	nc	O
de	sp	O
la	det	O
ingeniería	nc	B-AREA
,	fc	O
la	det	O
salud	nc	B-AREA
o	cc	O
la	det	O
administración	nc	B-AREA
,	fc	O
con	sp	O
tarjeta	nc	O
profesional	adj	O
,	fc	O
mínimo	rg	O
ocho	z	O
(	fpa	O
8	z	O
)	fpt	O
años	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

Dominio	nc	O
de	sp	O
Inglés	np	B-REQ
,	fc	O
amplio	adj	O
conocimiento	nc	O
en	sp	O
la	det	O
legislación	nc	B-REQ
ambiental	adj	I-REQ
y	cc	I-REQ
ocupacional	adj	I-REQ
colombiana	adj	I-REQ
,	fc	O
normal	adj	B-REQ
MARPOL	np	I-REQ
,	fc	O
OMI	np	B-REQ
,	fc	O
certificación	nc	O
para	sp	O
inspección	nc	B-REQ
de	sp	I-REQ
navíos	nc	I-REQ
,	fc	O
cursos	nc	O
de	sp	O
rescate	nc	B-REQ
acuático	adj	I-REQ
y	cc	O
técnicas	nc	B-REQ
de	sp	I-REQ
supervivencia	nc	I-REQ
marina	adj	I-REQ
,	fc	O
conocimientos	nc	O
certificados	vmp	O
en	sp	O
levantamiento	nc	B-REQ
mecánico	adj	I-REQ
,	fc	O
experiencia	nc	O
certificada	vmp	O
en	sp	O
comando	nc	B-REQ
de	sp	I-REQ
incidentes	nc	I-REQ
y	cc	O
preparación	nc	B-REQ
y	cc	I-REQ
respuesta	nc	I-REQ
de	sp	I-REQ
emergencias	nc	I-REQ
,	fc	O
protocolos	nc	B-REQ
de	sp	I-REQ
evacuación	nc	I-REQ
helicoportada	adj	I-REQ
.	fp	O

Auditor	nc	B-REQ
Líder	adj	I-REQ
certificado	adj	O
para	sp	O
las	det	O
normas	nc	B-REQ
OHSAS	np	I-REQ
18001	np	I-REQ
-	fg	I-REQ
ISO	np	I-REQ
14001	np	I-REQ

Deseable	adj	O
especialización	nc	B-REQ
en	sp	O
Gestión	np	B-REQ
ambiental	adj	I-REQ
,	fc	O
salud	nc	B-REQ
ocupacional	adj	I-REQ
,	fc	O
sistemas	nc	B-REQ
integrados	adj	I-REQ
de	sp	I-REQ
gestión	nc	I-REQ
.	fp	O

Mínimo	rg	O
siete	z	O
(	fpa	O
7	z	O
)	fpt	O
años	nc	O
de	sp	O
experiencia	nc	O
certificada	vmp	O
en	sp	O
cargos	nc	O
de	sp	O
coordinador	nc	B-JOB
HSE	np	I-JOB
offshore	np	I-JOB
para	sp	O
la	det	O
industria	nc	O
de	sp	O
Oil	np	B-ORG
&	np	I-ORG
Gas	np	I-ORG
en	sp	O
Colombia	np	B-LUG
o	cc	O
en	sp	O
el	det	O
exterior	nc	O
.	fp	O

Las	det	O
actividades	nc	O
se	pron	O
realizarán	vmi	O
en	sp	O
los	det	O
departamentos	nc	O
de	sp	O
Sucre	np	B-LUG
y	cc	O
Córdoba	np	B-LUG
,	fc	O
Colombia	np	B-LUG
.	fp	O

Enviar	vmn	O
Hoja	nc	O
de	sp	O
vida	nc	O
documentada	adj	O
(	fpa	O
obligatorio	adj	O
)	fpt	O
y	cc	O
colocar	vmn	O
pretensiones	nc	O
salariales	adj	O
.	fp	O

Profesional	nc	O
graduado	adj	O
en	sp	O
cualquier	det	O
área	nc	O
de	sp	O
la	det	O
ingeniería	nc	B-AREA
,	fc	O
la	det	O
salud	nc	B-AREA
o	cc	O
la	det	O
administración	np	B-AREA
,	fc	O
con	sp	O
tarjeta	nc	O
profesional	adj	O
,	fc	O
mínimo	rg	O
ocho	z	O
(	fpa	O
8	z	O
)	fpt	O
años	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

Dominio	nc	O
de	sp	O
Inglés	np	B-REQ
,	fc	O
amplio	adj	O
conocimiento	nc	O
en	sp	O
la	det	O
legislación	nc	B-REQ
ambiental	adj	I-REQ
y	cc	I-REQ
ocupacional	adj	I-REQ
colombiana	adj	I-REQ
,	fc	O
normal	adj	B-REQ
MARPOL	np	I-REQ
,	fc	O
OMI	np	B-REQ
,	fc	O
certificación	nc	O
para	sp	O
inspección	nc	B-REQ
de	sp	I-REQ
navíos	nc	I-REQ
,	fc	O
cursos	nc	O
de	sp	O
rescate	nc	B-REQ
acuático	adj	I-REQ
y	cc	O
técnicas	nc	B-REQ
de	sp	I-REQ
supervivencia	nc	I-REQ
marina	adj	I-REQ
,	fc	O
conocimientos	nc	O
certificados	vmp	O
en	sp	O
levantamiento	nc	B-REQ
mecánico	adj	I-REQ
,	fc	O
experiencia	nc	O
certificada	vmp	O
en	sp	O
comando	nc	B-REQ
de	sp	I-REQ
incidentes	nc	I-REQ
y	cc	O
preparación	nc	B-REQ
y	cc	I-REQ
respuesta	nc	I-REQ
de	sp	I-REQ
emergencias	nc	I-REQ
,	fc	O
protocolos	nc	B-REQ
de	sp	I-REQ
evacuación	nc	I-REQ
helicoportada	adj	I-REQ
.	fp	O

Auditor	nc	B-REQ
Líder	adj	I-REQ
certificado	adj	O
para	sp	O
las	det	O
normas	nc	B-REQ
OHSAS	np	I-REQ
18001	np	I-REQ
-	fg	I-REQ
ISO	np	I-REQ
14001	np	I-REQ

Deseable	adj	O
especialización	nc	B-REQ
en	sp	O
Gestión	np	B-REQ
ambiental	adj	I-REQ
,	fc	O
salud	nc	B-REQ
ocupacional	adj	I-REQ
,	fc	O
sistemas	nc	B-REQ
integrados	adj	I-REQ
de	sp	I-REQ
gestión	nc	I-REQ
.	fp	O

Mínimo	rg	O
siete	z	O
(	fpa	O
7	z	O
)	fpt	O
años	nc	O
de	sp	O
experiencia	nc	O
certificada	vmp	O
en	sp	O
cargos	nc	O
de	sp	O
coordinador	nc	B-JOB
HSE	np	I-JOB
offshore	np	I-JOB
para	sp	O
la	det	O
industria	nc	O
de	sp	O
Oil	np	B-ORG
&	np	I-ORG
Gas	np	I-ORG
en	sp	O
Colombia	np	B-LUG
o	cc	O
en	sp	O
el	det	O
exterior	nc	O
.	fp	O

Las	det	O
actividades	nc	O
se	pron	O
realizarán	vmi	O
en	sp	O
los	det	O
departamentos	nc	O
de	sp	O
Sucre	np	B-LUG
y	cc	O
Córdoba	np	B-LUG
,	fc	O
Colombia	np	B-LUG
.	fp	O

Enviar	vmn	O
Hoja	nc	O
de	sp	O
vida	nc	O
documentada	adj	O
(	fpa	O
obligatorio	adj	O
)	fpt	O
y	cc	O
colocar	vmn	O
pretensiones	nc	O
salariales	adj	O
.	fp	O

Universitario	nc	O
Titulado	adj	B-REQ
en	sp	O
Ingeniería	np	B-CARR
en	sp	I-CARR
Higiene	np	I-CARR
y	cc	I-CARR
Seguridad	np	I-CARR
Industrial	np	I-CARR
.	fp	O

Universitario	nc	O
Titulado	adj	B-REQ
en	sp	O
Administración	np	B-CARR
.	fp	O

Experiencia	nc	O
:	fd	O

en	sp	O
el	det	O
área	nc	O
de	sp	O
Operaciones	np	B-AREA
con	sp	O
5	z	O
años	nc	O
de	sp	O
experiencia	nc	O
.	fp	O

