Lider	nc	B-JOB
Comercial	adj	I-JOB

Importante	adj	O
Compañía	nc	O
Industrial	adj	O
dedicada	vmp	O
a	sp	O
la	det	O
producción	nc	O
,	fc	O
solicita	vmi	O
para	sp	O
su	det	O
equipo	nc	O
de	sp	O
trabajo	nc	O
Lider	nc	B-JOB
-	fg	I-JOB
Director	nc	I-JOB
Comercial	adj	I-JOB
de	sp	O
alto	adj	O
nivel	nc	O
profesional	adj	O
en	sp	O
Ingeniería	np	B-CARR
Industrial	np	I-CARR
,	fc	O
Administrador	np	B-CARR
de	sp	I-CARR
empresas	np	I-CARR
o	cc	O
áreas	nc	B-CARR
relacionadas	adj	I-CARR
con	sp	O
experiencia	nc	O
superior	adj	O
a	sp	O
2	z	O
años	nc	O
como	cs	O
Jefe	nc	B-JOB
O	cc	I-JOB
Gerente	nc	I-JOB
Comercial	adj	I-JOB
,	fc	O
experiencia	nc	O
en	sp	O
licitaciones	nc	B-FUN
en	sp	I-FUN
el	det	I-FUN
sector	nc	I-FUN
público	adj	I-FUN
y	cc	O
ventas	nc	B-FUN
en	sp	I-FUN
el	det	I-FUN
sector	nc	I-FUN
privado	adj	I-FUN
.	fp	O

Funciones	nc	O
:	fd	O

Participar	vmn	B-FUN
y	cc	I-FUN
asesorar	vmn	I-FUN
a	sp	I-FUN
los	det	I-FUN
ejecutivos	nc	I-FUN
de	sp	I-FUN
ventas	nc	I-FUN
en	sp	I-FUN
el	det	I-FUN
tema	nc	I-FUN
de	sp	I-FUN
licitaciones	nc	I-FUN
.	fp	O

Incrementar	vmn	B-FUN
las	det	I-FUN
ventas	nc	I-FUN
del	sp	I-FUN
sector	nc	I-FUN
Privado	adj	I-FUN
,	fc	O
desarrollar	vmn	B-FUN
informes	nc	I-FUN
e	cc	I-FUN
indicadores	nc	I-FUN
de	sp	I-FUN
gestión	nc	I-FUN
.	fp	O

Presentar	vmn	B-FUN
planes	nc	I-FUN
de	sp	I-FUN
ventas	nc	I-FUN
acordes	adj	I-FUN
a	sp	I-FUN
las	det	I-FUN
necesidades	nc	I-FUN
de	sp	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
.	fp	O

Planear	vmn	B-FUN
,	fc	I-FUN
administrar	vmn	I-FUN
,	fc	I-FUN
dirigir	vmn	I-FUN
y	cc	I-FUN
controlar	vmn	I-FUN
todos	det	I-FUN
los	det	I-FUN
procesos	nc	I-FUN
operativos	adj	I-FUN
necesarios	adj	I-FUN
para	sp	I-FUN
el	det	I-FUN
cumplimiento	nc	I-FUN
de	sp	I-FUN
las	det	I-FUN
metas	nc	I-FUN
comerciales	adj	I-FUN
establecidas	adj	I-FUN
por	sp	I-FUN
la	det	I-FUN
compañía	nc	I-FUN
.	fp	O

Participar	vmn	B-FUN
en	sp	I-FUN
la	det	I-FUN
definición	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
planes	nc	I-FUN
y	cc	I-FUN
presupuestos	nc	I-FUN
de	sp	I-FUN
mercadeo	nc	I-FUN
y	cc	I-FUN
ventas	nc	I-FUN
.	fp	O

Desarrollar	vmn	B-FUN
planes	nc	I-FUN
detallados	adj	I-FUN
de	sp	I-FUN
venta	nc	I-FUN
a	sp	I-FUN
nivel	nc	I-FUN
de	sp	I-FUN
cada	det	I-FUN
uno	pron	I-FUN
de	sp	I-FUN
los	det	I-FUN
canales	nc	I-FUN
habilitados	adj	I-FUN
por	sp	I-FUN
la	det	I-FUN
empresa	nc	I-FUN
.	fp	O

Supervisar	vmn	B-FUN
en	sp	I-FUN
el	det	I-FUN
día	nc	I-FUN
a	sp	I-FUN
día	nc	I-FUN
las	det	I-FUN
labores	nc	I-FUN
de	sp	I-FUN
los	det	I-FUN
asesores	nc	I-FUN
comerciales	adj	I-FUN
.	fp	O

