Asistente	nc	B-JOB
de	sp	I-JOB
Sistemas	np	I-JOB

Somos	vsi	O
una	det	O
empresa	nc	O
industrial	adj	O
dedicada	vmp	O
a	sp	O
la	det	O
confección	nc	O
de	sp	O
prendas	nc	O
de	sp	O
vestir	vmn	O
,	fc	O
brindando	vmg	O
servicio	nc	O
y	cc	O
satisfacción	nc	O
a	sp	O
los	det	O
requerimientos	nc	O
de	sp	O
nuestros	det	O
clientes	nc	O
.	fp	O

Estamos	vmi	O
en	sp	O
busca	nc	O
de	sp	O
un	det	O
Programador	nc	B-JOB
,	fc	O
que	pron	O
cumpla	vms	O
con	sp	O
el	det	O
siguiente	adj	O
perfil	nc	O
:	fd	O

*	fz	O
Técnico	nc	B-REQ
profesional	adj	I-REQ
en	sp	O
Ingeniería	np	B-CARR
de	sp	I-CARR
Sistemas	np	I-CARR

*	fz	O
Con	sp	O
amplios	adj	O
conocimientos	nc	O
en	sp	O
programación	nc	B-REQ
.	fp	O

*	fz	O
Conocimientos	nc	O
en	sp	O
SQL	np	B-REQ
y	cc	O
ORACLE	np	B-REQ
.	fp	O

*	fz	O
Conocimientos	nc	O
en	sp	O
Lenguaje	np	B-REQ
de	sp	I-REQ
Programación	np	I-REQ
y	cc	O
manejo	nc	O
de	sp	O
Visual	np	B-REQ
Basic	np	I-REQ
6.0	np	I-REQ

*	fz	O
Experiencia	nc	O
mínima	adj	O
de	sp	O
1	z	O
año	nc	O
en	sp	O
el	det	O
puesto	nc	O
.	fp	O

*	fz	O
De	sp	O
preferencia	vmi	O
vivir	vmn	O
en	sp	O
zonas	nc	O
aledañas	adj	O
a	sp	O
Santa	np	B-LUG
Anita	np	I-LUG

Ofrecemos	vmi	O
ingreso	nc	O
a	sp	O
planilla	nc	B-BEN
,	fc	O
desde	sp	O
el	det	O
primer	adj	O
día	nc	O
de	sp	O
trabajo	nc	O
,	fc	O
con	sp	O
todos	det	B-BEN
los	det	I-BEN
beneficios	nc	I-BEN
de	sp	I-BEN
ley	nc	I-BEN
,	fc	O
grato	adj	B-BEN
ambiente	nc	I-BEN
laboral	adj	I-BEN
y	cc	O
aprendizaje	nc	B-BEN
continuo	adj	I-BEN
.	fp	O

Las	det	O
personas	nc	O
interesadas	adj	O
en	sp	O
el	det	O
puesto	nc	O
,	fc	O
enviar	vmn	O
su	det	O
CV	np	O
a	sp	O
xxxxxxxxx	np	B-MISC
@	fz	I-MISC
xxxxxxxx	np	I-MISC
.	fp	I-MISC
xxx	np	I-MISC
.	fp	I-MISC
xx	np	I-MISC
con	sp	O
asunto	nc	O
:	fd	O
Programador	np	B-JOB
e	cc	O
indicar	vmn	O
sus	det	O
pretensiones	nc	O
salariales	adj	O
.	fp	O

